0.014897632,1.3997099,0.7534322,-0.2619882,-0.017069004,-0.16890877,0.0,0.0
0.022346878,1.3932176,0.7534584,-0.28867352,-0.025508538,-0.1688064,0.0,0.0
0.029796313,1.3861262,0.75348294,-0.3153507,-0.033946935,-0.16878395,0.0,0.0
0.037156105,1.3784401,0.742216,-0.3417526,-0.04011742,-0.12342107,0.0,0.0
0.044516087,1.3701546,0.74223304,-0.36842388,-0.04628793,-0.12342151,0.0,0.0
0.051876258,1.3612697,0.7422507,-0.39509526,-0.052456982,-0.12339245,0.0,0.0
0.059170246,1.3518013,0.73391926,-0.42098516,-0.056937665,-0.08962177,0.0,0.0
0.06646433,1.3417331,0.7339312,-0.44765547,-0.061418366,-0.0896223,0.0,0.0
0.07368994,1.3310637,0.7253563,-0.47430515,-0.06417909,-0.055219483,0.0,0.0
0.080915645,1.3197948,0.7253629,-0.50097454,-0.06694013,-0.055225737,0.0,0.0
0.08814154,1.3079257,0.7253705,-0.52764404,-0.06970034,-0.055209376,0.0,0.0
0.09527969,1.2954688,0.71436226,-0.5536659,-0.07024024,-0.010799175,0.0,0.0
0.10241775,1.2824118,0.7143625,-0.5803347,-0.070781,-0.010816444,0.0,0.0
0.109555915,1.2687548,0.71436346,-0.6070034,-0.07132118,-0.010804953,0.0,0.0
0.11661854,1.254503,0.7048796,-0.6333492,-0.06995644,0.027297368,0.0,0.0
0.12368097,1.2396512,0.7048742,-0.66001767,-0.06859269,0.027277276,0.0,0.0
0.13066903,1.2242051,0.69553286,-0.6863411,-0.06535301,0.06479919,0.0,0.0
0.13765688,1.2081593,0.69552195,-0.7130102,-0.06211462,0.06477374,0.0,0.0
0.14464465,1.1915137,0.69551194,-0.7396792,-0.0588763,0.06477223,0.0,0.0
0.15165529,1.175138,0.69785327,-0.7276773,-0.055689897,0.06373338,0.0,0.0
0.15885925,1.1593616,0.7164775,-0.70103586,-0.051810984,0.07758508,0.0,0.0
0.16599722,1.142983,0.7082188,-0.7277551,-0.046284482,0.110540055,0.0,0.0
0.17327423,1.1265693,0.72155434,-0.72932297,-0.04019379,0.1218246,0.0,0.0
0.18045644,1.1107292,0.71264887,-0.70386374,-0.03468783,0.11012904,0.0,0.0
0.18781528,1.0955495,0.7299993,-0.67452437,-0.02887011,0.11636194,0.0,0.0
0.19507942,1.0804245,0.72065413,-0.6721168,-0.02317598,0.113882676,0.0,0.0
0.20234776,1.0661542,0.7211489,-0.63416165,-0.017566955,0.11218046,0.0,0.0
0.20951262,1.051978,0.71132535,-0.6300039,-0.0124737425,0.10186462,0.0,0.0
0.21677665,1.0384722,0.7208303,-0.6002141,-0.0069710137,0.11005442,0.0,0.0
0.2240551,1.025616,0.7222236,-0.57137275,-0.001429055,0.11083944,0.0,0.0
0.23126526,1.0121721,0.71366566,-0.5975239,0.005826977,0.14512049,0.0,0.0
0.23859759,0.9988903,0.7252976,-0.59035844,0.013661263,0.15668562,0.0,0.0
0.24601516,0.98647344,0.73336107,-0.55195737,0.021950988,0.1657944,0.0,0.0
0.25358868,0.97458845,0.7481501,-0.52838504,0.031037748,0.18173495,0.0,0.0
0.26102114,0.96342415,0.7345891,-0.4963965,0.039599415,0.17123367,0.0,0.0
0.26845378,0.9516608,0.7345894,-0.5230694,0.048161067,0.17123277,0.0,0.0
0.2760252,0.9401695,0.74769664,-0.511058,0.05749285,0.18663564,0.0,0.0
0.28340045,0.92956537,0.72873485,-0.47165483,0.066182576,0.17379463,0.0,0.0
0.29092437,0.9190225,0.742782,-0.46903142,0.07569275,0.19020334,0.0,0.0
0.29844818,0.9078807,0.7427827,-0.4957057,0.08520286,0.19020216,0.0,0.0
0.30600148,0.8975464,0.7452239,-0.4599102,0.09521736,0.20028989,0.0,0.0
0.31354102,0.8881867,0.74346465,-0.41669306,0.10563002,0.20825295,0.0,0.0
0.3210805,0.87822837,0.743466,-0.4433688,0.116042584,0.20825139,0.0,0.0
0.32858163,0.8687685,0.73942006,-0.4213073,0.12667045,0.21255729,0.0,0.0
0.33608255,0.85871,0.7394217,-0.4479834,0.13729821,0.21255568,0.0,0.0
