-0.015562439,1.4286828,-0.78707635,0.3818123,0.017844787,0.17645246,0.0,0.0
-0.023344327,1.4366775,-0.7871039,0.35518643,0.026661288,0.17634659,0.0,0.0
-0.0311265,1.4440732,-0.78712976,0.32851076,0.035476647,0.17632368,0.0,0.0
-0.03890896,1.4508698,-0.78715545,0.30183622,0.04429058,0.17629537,0.0,0.0
-0.046691705,1.4570674,-0.78718126,0.27516237,0.053103093,0.1762667,0.0,0.0
-0.054474734,1.4626659,-0.787207,0.24848841,0.061914194,0.17623854,0.0,0.0
-0.062258054,1.4676654,-0.7872325,0.22181414,0.07072387,0.1762102,0.0,0.0
-0.07004175,1.4720659,-0.7872579,0.19513965,0.079532154,0.17618185,0.0,0.0
-0.07782583,1.4758675,-0.7872831,0.16846487,0.08833903,0.17615363,0.0,0.0
-0.085610196,1.4790702,-0.7873082,0.14178985,0.09714449,0.17612551,0.0,0.0
-0.09339485,1.4816736,-0.78733313,0.11511442,0.10594857,0.17609742,0.0,0.0
-0.10117988,1.483678,-0.78735775,0.08843874,0.11475123,0.17606953,0.0,0.0
-0.1089653,1.4850833,-0.78738225,0.061762784,0.123552494,0.17604169,0.0,0.0
-0.116751,1.4858899,-0.78740656,0.035086576,0.13235238,0.17601398,0.0,0.0
-0.124537185,1.4860971,-0.78743064,0.00841011,0.14115088,0.17598635,0.0,0.0
-0.13232365,1.4857055,-0.78745455,-0.018266598,0.14994803,0.17595886,0.0,0.0
-0.1401105,1.4847145,-0.78747827,-0.044943526,0.1587438,0.17593147,0.0,0.0
-0.14789772,1.4831247,-0.7875017,-0.07162067,0.16753823,0.17590417,0.0,0.0
-0.155618,1.480947,-0.7790884,-0.09759167,0.17462005,0.14164945,0.0,0.0
-0.16333847,1.4781699,-0.7791058,-0.12426652,0.18170151,0.14164217,0.0,0.0
-0.17096576,1.4748157,-0.7673732,-0.14965943,0.18637845,0.093547046,0.0,0.0
-0.17859316,1.4708617,-0.7673839,-0.1763315,0.1910557,0.09355293,0.0,0.0
-0.18622065,1.4663076,-0.76739544,-0.20300387,0.19573176,0.09352939,0.0,0.0
-0.1937584,1.4611816,-0.7560884,-0.22813416,0.19806966,0.0467621,0.0,0.0
-0.20128831,1.4554468,-0.7557169,-0.25523922,0.2008104,0.054814555,0.0,0.0
-0.20873456,1.4491253,-0.7446728,-0.2809673,0.20085469,0.0008857284,0.0,0.0
-0.21618085,1.4422036,-0.7446728,-0.307634,0.20089898,0.000885727,0.0,0.0
-0.22362714,1.434682,-0.7446728,-0.33430067,0.20094326,0.00088580436,0.0,0.0
-0.23107342,1.4265604,-0.7446728,-0.36096734,0.20098755,0.00088576286,0.0,0.0
-0.23851971,1.4178387,-0.7446728,-0.387634,0.20103183,0.0008857564,0.0,0.0
-0.24587297,1.4085354,-0.7330181,-0.4131717,0.19870417,-0.046553414,0.0,0.0
-0.25322628,1.3986319,-0.73301804,-0.43983886,0.1963765,-0.046553414,0.0,0.0
-0.2605796,1.3881288,-0.73301786,-0.46650597,0.1940488,-0.046553813,0.0,0.0
-0.26793295,1.3770256,-0.7330178,-0.4931731,0.19172111,-0.04655375,0.0,0.0
-0.27528626,1.3653225,-0.7330176,-0.5198402,0.18939345,-0.046553604,0.0,0.0
-0.2826396,1.3530195,-0.7330175,-0.5465073,0.18706577,-0.04655368,0.0,0.0
-0.28999296,1.3401165,-0.7330174,-0.5731744,0.18473807,-0.046553683,0.0,0.0
-0.2973463,1.3266135,-0.73301727,-0.5998415,0.1824104,-0.046553683,0.0,0.0
-0.30469972,1.3125108,-0.7330171,-0.6265086,0.18008272,-0.04655365,0.0,0.0
-0.31205305,1.297808,-0.73301697,-0.65317565,0.17775504,-0.04655363,0.0,0.0
-0.31940645,1.2825053,-0.73301685,-0.67984277,0.17542736,-0.046553627,0.0,0.0
-0.32675987,1.2666028,-0.7330167,-0.70650977,0.17309967,-0.04655359,0.0,0.0
-0.33411327,1.2501003,-0.7330166,-0.73317695,0.170772,-0.046553552,0.0,0.0
-0.34146672,1.2329978,-0.73301643,-0.75984406,0.1684443,-0.04655368,0.0,0.0
-0.34882015,1.2152954,-0.7330163,-0.7865111,0.16611663,-0.0465535,0.0,0.0
-0.35617357,1.1969931,-0.73301613,-0.8131782,0.16378894,-0.04655349,0.0,0.0
-0.363527,1.1780908,-0.73301613,-0.8398453,0.16146128,-0.046553485,0.0,0.0
-0.37091988,1.1598057,-0.7373787,-0.81247216,0.15955696,-0.03808634,0.0,0.0
-0.37831274,1.1409204,-0.7373787,-0.8391391,0.15765265,-0.038086593,0.0,0.0
-0.38559288,1.1220425,-0.72692,-0.8389059,0.15655652,-0.021922216,0.0,0.0
-0.39299178,1.1031488,-0.7385282,-0.83957803,0.15519929,-0.027144868,0.0,0.0
-0.40057668,1.0843207,-0.756597,-0.83661145,0.15330963,-0.037793458,0.0,0.0
-0.40808764,1.065943,-0.75003564,-0.8166762,0.15225226,-0.021147136,0.0,0.0
-0.4156952,1.0483227,-0.7598928,-0.78303826,0.15138796,-0.017285919,0.0,0.0
-0.42319554,1.0306621,-0.7499239,-0.7849035,0.15127377,-0.0022836279,0.0,0.0
-0.4308068,1.0134094,-0.76097095,-0.7667647,0.15112132,-0.0030490917,0.0,0.0
-0.43864185,0.99654824,-0.78278583,-0.74931437,0.15040632,-0.0143001955,0.0,0.0
-0.44673133,0.97978306,-0.80739033,-0.7449571,0.14884982,-0.03113013,0.0,0.0
-0.45505056,0.96299404,-0.8295786,-0.7459519,0.14650616,-0.04687289,0.0,0.0
