0.0017417908,1.4009072,0.08807875,-0.23533723,-0.0019896685,-0.019746887,0.0,0.0
0.0026125908,1.3950118,0.088081874,-0.26201585,-0.0029762927,-0.019734284,0.0,0.0
0.003483391,1.3885164,0.088084795,-0.28868824,-0.0039627654,-0.0197315,0.0,0.0
0.004354286,1.3814209,0.08808773,-0.3153572,-0.0049490957,-0.019728424,0.0,0.0
0.005225277,1.3737254,0.08809065,-0.34202546,-0.0059352657,-0.019725297,0.0,0.0
0.006096172,1.3654298,0.088093564,-0.36869383,-0.006921292,-0.019722488,0.0,0.0
0.006967163,1.3565342,0.088096455,-0.39536223,-0.00790719,-0.019719679,0.0,0.0
0.007838154,1.3470387,0.088099346,-0.42203066,-0.008892952,-0.019716991,0.0,0.0
0.00870924,1.3369431,0.088102214,-0.44869915,-0.009878559,-0.01971403,0.0,0.0
0.00958023,1.3262475,0.08810509,-0.4753677,-0.010864032,-0.019711522,0.0,0.0
0.010451317,1.3149519,0.08810794,-0.5020363,-0.011849392,-0.019708896,0.0,0.0
0.011322498,1.3030562,0.0881108,-0.5287049,-0.012834591,-0.019705888,0.0,0.0
0.012193585,1.2905605,0.08811364,-0.5553735,-0.013819641,-0.019703103,0.0,0.0
0.013064766,1.2774647,0.08811648,-0.58204216,-0.014804565,-0.019700268,0.0,0.0
0.013936043,1.263769,0.08811931,-0.6087107,-0.01578934,-0.019697275,0.0,0.0
0.014807224,1.2494732,0.08812213,-0.63537955,-0.01677402,-0.01969534,0.0,0.0
0.015678596,1.2345773,0.088124916,-0.6620483,-0.017758513,-0.019691743,0.0,0.0
0.01640501,1.2196779,0.07435673,-0.6622218,-0.019453919,-0.033911057,0.0,0.0
0.017226791,1.2054205,0.08351897,-0.63368624,-0.020778222,-0.026488518,0.0,0.0
0.01810522,1.1913037,0.08897166,-0.62742245,-0.02188635,-0.022164661,0.0,0.0
0.019142246,1.178026,0.1041734,-0.59013677,-0.022354065,-0.009355094,0.0,0.0
0.020179177,1.1641479,0.104174174,-0.6168135,-0.022822134,-0.009362648,0.0,0.0
0.021355247,1.1509675,0.11752413,-0.58579224,-0.022735786,0.0017270908,0.0,0.0
