-0.0058348654,1.430379,-0.295103,0.41955397,0.00669488,0.066160545,0.0,0.0
-0.008752632,1.4392204,-0.29511335,0.39293575,0.010000545,0.066119164,0.0,0.0
-0.011670494,1.4474618,-0.29512316,0.36626452,0.013305788,0.06611097,0.0,0.0
-0.014588451,1.4551035,-0.29513294,0.33959466,0.016610527,0.066100664,0.0,0.0
-0.017506504,1.4621453,-0.2951427,0.31292546,0.019914763,0.066090584,0.0,0.0
-0.020424653,1.4685872,-0.2951525,0.28625643,0.023218464,0.06608001,0.0,0.0
-0.023342896,1.4744291,-0.29516223,0.25958726,0.026521645,0.0660696,0.0,0.0
-0.026261235,1.4796712,-0.2951719,0.23291807,0.029824324,0.06605934,0.0,0.0
-0.029179763,1.4843135,-0.29518154,0.20624879,0.033126492,0.06604917,0.0,0.0
-0.032098293,1.4883556,-0.2951911,0.17957942,0.036428142,0.0660389,0.0,0.0
-0.035017014,1.4917982,-0.29520068,0.15291001,0.039729286,0.06602878,0.0,0.0
-0.037935734,1.4946406,-0.2952102,0.12624054,0.04302991,0.066018544,0.0,0.0
-0.040854644,1.4968832,-0.29521972,0.099571,0.04633004,0.06600843,0.0,0.0
-0.04377365,1.4985259,-0.29522917,0.07290139,0.049629666,0.0659983,0.0,0.0
-0.04669275,1.4995686,-0.29523858,0.04623172,0.052928783,0.06598824,0.0,0.0
-0.04961195,1.5000116,-0.29524797,0.019561945,0.0562274,0.065978214,0.0,0.0
-0.052531242,1.4998546,-0.29525733,-0.0071079084,0.059525527,0.06596823,0.0,0.0
-0.055450726,1.4990975,-0.29526663,-0.033777777,0.062823154,0.06595831,0.0,0.0
-0.05837021,1.4977406,-0.2952759,-0.060447708,0.06612029,0.065948404,0.0,0.0
-0.061289884,1.495784,-0.29528514,-0.0871177,0.06941693,0.06593852,0.0,0.0
-0.064209655,1.4932272,-0.2952943,-0.11378777,0.072713085,0.0659287,0.0,0.0
-0.06712942,1.4900707,-0.29530343,-0.1404579,0.076008745,0.06591894,0.0,0.0
-0.07004948,1.4863143,-0.29531252,-0.16712809,0.07930391,0.06590919,0.0,0.0
-0.07296953,1.4819578,-0.29532155,-0.19379835,0.08259861,0.06589947,0.0,0.0
-0.07588835,1.4769801,-0.29521126,-0.2214192,0.08589318,0.06589144,0.0,0.0
-0.07880716,1.4714025,-0.29521114,-0.24808677,0.089187734,0.0658914,0.0,0.0
-0.081726074,1.4652251,-0.29521102,-0.27475438,0.0924823,0.065891296,0.0,0.0
-0.08464489,1.4584478,-0.2952109,-0.30142197,0.095776856,0.06589117,0.0,0.0
