-0.00922575,1.4056807,-0.4665915,-0.1292859,0.01058128,0.10460256,0.0,0.0
-0.013838959,1.4021726,-0.46660796,-0.15595609,0.015807832,0.10454067,0.0,0.0
-0.018452358,1.3980649,-0.4666237,-0.18262917,0.021033725,0.104527675,0.0,0.0
-0.023065949,1.3933575,-0.46663904,-0.20929971,0.026258819,0.104511224,0.0,0.0
-0.027679633,1.3880504,-0.46665448,-0.23596984,0.03148305,0.10449449,0.0,0.0
-0.032293607,1.3821437,-0.4666699,-0.2626401,0.03670649,0.104478195,0.0,0.0
-0.036907576,1.3756373,-0.46668515,-0.28931051,0.04192907,0.104461566,0.0,0.0
-0.041521836,1.3685312,-0.46670038,-0.31598103,0.04715086,0.1044453,0.0,0.0
-0.046136282,1.3608255,-0.4667155,-0.3426517,0.05237183,0.10442895,0.0,0.0
-0.05075083,1.3525202,-0.4667306,-0.36932242,0.057591986,0.10441275,0.0,0.0
-0.05536566,1.3436152,-0.46674567,-0.3959933,0.06281134,0.104396544,0.0,0.0
-0.059980582,1.3341105,-0.46676058,-0.42266428,0.06802989,0.104380466,0.0,0.0
-0.0645957,1.3240062,-0.46677548,-0.4493354,0.073247634,0.10436429,0.0,0.0
-0.069211006,1.313302,-0.46679026,-0.47600657,0.07846459,0.104348496,0.0,0.0
-0.07382651,1.3019981,-0.46680504,-0.5026779,0.08368075,0.104332626,0.0,0.0
-0.07844219,1.2900947,-0.46681967,-0.5293494,0.08889613,0.104316875,0.0,0.0
-0.083058074,1.2775915,-0.46683422,-0.5560209,0.09411071,0.104300976,0.0,0.0
-0.087674044,1.2644885,-0.4668487,-0.5826925,0.09932451,0.10428499,0.0,0.0
-0.09229021,1.2507858,-0.4668631,-0.60936433,0.104537494,0.10426921,0.0,0.0
-0.09690666,1.2364835,-0.4668774,-0.63603616,0.109749734,0.10425396,0.0,0.0
-0.101523206,1.2215815,-0.46689168,-0.66270816,0.11496117,0.10423825,0.0,0.0
-0.10613994,1.2060797,-0.46690583,-0.6893802,0.120171845,0.10422261,0.0,0.0
-0.110756874,1.1899782,-0.4669199,-0.7160524,0.12538174,0.10420718,0.0,0.0
-0.11537399,1.173277,-0.46693388,-0.74272466,0.13059089,0.10419206,0.0,0.0
-0.1199893,1.155955,-0.46675935,-0.7703425,0.13579981,0.10417882,0.0,0.0
-0.12460451,1.1380332,-0.46675897,-0.7970114,0.14100873,0.10417856,0.0,0.0
-0.12921992,1.1195116,-0.4667585,-0.8236802,0.14621764,0.104178324,0.0,0.0
-0.13383532,1.1003904,-0.466758,-0.8503492,0.15142654,0.10417827,0.0,0.0
-0.13845071,1.0806698,-0.46675754,-0.8770181,0.15663545,0.104178056,0.0,0.0
-0.14306621,1.0603493,-0.46675706,-0.90368706,0.16184433,0.104177594,0.0,0.0
-0.14768171,1.0394294,-0.4667565,-0.9303559,0.16705318,0.1041771,0.0,0.0
-0.15229721,1.0179096,-0.46675593,-0.95702475,0.17226201,0.10417666,0.0,0.0
-0.15708618,0.9969449,-0.48391515,-0.9323575,0.17729037,0.100567065,0.0,0.0
-0.16213293,0.9767703,-0.5092677,-0.8972042,0.18190053,0.092203334,0.0,0.0
-0.16738558,0.95651096,-0.5292067,-0.9009019,0.18586114,0.07921231,0.0,0.0
-0.17264405,0.9370281,-0.5305462,-0.8665051,0.19057865,0.09435028,0.0,0.0
-0.17821054,0.9183616,-0.5607729,-0.8301571,0.19472395,0.08290623,0.0,0.0
-0.18398952,0.90008587,-0.58165026,-0.8127612,0.1984953,0.07542722,0.0,0.0
-0.18982688,0.8823079,-0.58787733,-0.79069024,0.20266947,0.08348385,0.0,0.0
-0.19587955,0.8653234,-0.6093017,-0.7554249,0.20673193,0.08124901,0.0,0.0
-0.20209269,0.8486295,-0.62517846,-0.7424911,0.21063153,0.07799194,0.0,0.0
-0.20824051,0.83217543,-0.6194688,-0.73196954,0.21536776,0.09472457,0.0,0.0
-0.21439782,0.8158768,-0.62086535,-0.7251416,0.2205585,0.103814684,0.0,0.0
-0.22056131,0.80014586,-0.62223667,-0.7000435,0.22650816,0.1189931,0.0,0.0
-0.22711754,0.78523636,-0.6607162,-0.66344225,0.23167154,0.10326807,0.0,0.0
-0.23379812,0.77039284,-0.67306024,-0.66050684,0.2367463,0.10149501,0.0,0.0
-0.24055815,0.75602764,-0.68141013,-0.63932884,0.24224347,0.109943554,0.0,0.0
-0.24751925,0.74217814,-0.70143473,-0.61642253,0.24766226,0.10837592,0.0,0.0
-0.25479168,0.7291271,-0.7322296,-0.58089364,0.25274128,0.10157998,0.0,0.0
-0.2622791,0.7167269,-0.75371855,-0.55198675,0.2578215,0.101604596,0.0,0.0
-0.26980686,0.7046465,-0.75827897,-0.53788286,0.26344404,0.11245082,0.0,0.0
-0.2776219,0.6931757,-0.7866949,-0.51075596,0.26875415,0.10620247,0.0,0.0
-0.28544515,0.68195844,-0.7881615,-0.49962407,0.2747259,0.11943499,0.0,0.0
-0.2933453,0.6715161,-0.79662025,-0.46536076,0.28150514,0.13558468,0.0,0.0
-0.301546,0.6613647,-0.8261054,-0.4523549,0.2877115,0.12412752,0.0,0.0
-0.30979618,0.6511468,-0.83129007,-0.4553801,0.29416466,0.12906344,0.0,0.0
-0.31842417,0.6415232,-0.8684637,-0.42887655,0.30001277,0.11696305,0.0,0.0
-0.32726455,0.63198084,-0.88938016,-0.42521614,0.3055432,0.11060886,0.0,0.0
-0.33642897,0.62257546,-0.9210645,-0.41899145,0.310327,0.095675655,0.0,0.0
-0.34567556,0.6136753,-0.92992175,-0.39670423,0.31578916,0.1092435,0.0,0.0
-0.35514385,0.6048847,-0.95179445,-0.39178473,0.320956,0.10333695,0.0,0.0
-0.36480293,0.5965423,-0.9710516,-0.37192217,0.326304,0.10696008,0.0,0.0
-0.37441579,0.5882016,-0.9671768,-0.37204066,0.33244935,0.12290744,0.0,0.0
-0.38420206,0.58011377,-0.9846069,-0.36084965,0.33869407,0.12489446,0.0,0.0
