0.013307571,1.4256115,0.67860633,0.32554424,-0.014514452,-0.13768598,0.0,0.0
0.020077895,1.4332771,0.68377054,0.3406099,-0.021180106,-0.13332552,0.0,0.0
0.027016068,1.4418997,0.69984174,0.3831319,-0.027145894,-0.119326726,0.0,0.0
0.034057997,1.4506993,0.7097947,0.39099035,-0.03268172,-0.11072681,0.0,0.0
0.041272927,1.4596374,0.7263315,0.39713442,-0.037467726,-0.09572881,0.0,0.0
0.04846964,1.468872,0.7247098,0.41029012,-0.042446997,-0.09959499,0.0,0.0
0.055816554,1.4789535,0.73919415,0.44792745,-0.04690535,-0.08917496,0.0,0.0
0.06336784,1.4894133,0.75878704,0.46476224,-0.050538313,-0.07266567,0.0,0.0
0.07084789,1.500531,0.7522162,0.49396938,-0.05470961,-0.083433345,0.0,0.0
0.07819853,1.5120587,0.74007285,0.512156,-0.059666634,-0.09914937,0.0,0.0
0.085698225,1.5237839,0.7544023,0.52093345,-0.06406912,-0.08805776,0.0,0.0
0.09333525,1.5357122,0.76764697,0.52997786,-0.06798591,-0.07834268,0.0,0.0
0.10116053,1.5480965,0.7858126,0.5502551,-0.071241006,-0.06510802,0.0,0.0
0.109082796,1.560667,0.7952354,0.5585425,-0.074215524,-0.05949589,0.0,0.0
0.117005154,1.5726376,0.79524344,0.5318708,-0.07718957,-0.059485994,0.0,0.0
0.124927804,1.5840082,0.7952522,0.5052034,-0.08016304,-0.059474938,0.0,0.0
0.13285036,1.594779,0.7952604,0.4785344,-0.08313608,-0.059465997,0.0,0.0
0.1407731,1.6049496,0.7952687,0.45186463,-0.08610865,-0.059456795,0.0,0.0
0.14869595,1.6145204,0.79527694,0.42519468,-0.08908079,-0.059447903,0.0,0.0
0.15661888,1.6234913,0.7952851,0.39852473,-0.09205246,-0.059438962,0.0,0.0
0.16454192,1.6318624,0.7952932,0.3718547,-0.09502372,-0.059430182,0.0,0.0
0.17246494,1.6396334,0.79530126,0.34518465,-0.097994514,-0.059421293,0.0,0.0
0.18038817,1.6468046,0.7953093,0.31851447,-0.10096487,-0.059412666,0.0,0.0
0.18831138,1.6533756,0.7953173,0.2918443,-0.103934795,-0.059403695,0.0,0.0
0.19622755,1.659337,0.7950116,0.26471707,-0.10730667,-0.0674381,0.0,0.0
0.20414934,1.664687,0.79517543,0.23755881,-0.11027641,-0.0593948,0.0,0.0
0.21207123,1.669437,0.7951753,0.21089141,-0.11324615,-0.059394788,0.0,0.0
0.21999303,1.6735873,0.7951752,0.184224,-0.11621588,-0.059394754,0.0,0.0
0.2279149,1.6771376,0.795175,0.1575566,-0.11918561,-0.05939467,0.0,0.0
0.23583679,1.680088,0.7951749,0.13088919,-0.122155316,-0.05939423,0.0,0.0
0.24375868,1.6824387,0.7951747,0.10422179,-0.125125,-0.059394103,0.0,0.0
0.25168055,1.6841893,0.7951746,0.07755439,-0.1280947,-0.059394084,0.0,0.0
0.25960246,1.6853402,0.7951745,0.05088699,-0.13106441,-0.05939421,0.0,0.0
0.26752433,1.6858909,0.7951743,0.02421959,-0.13403413,-0.05939419,0.0,0.0
0.27544633,1.685842,0.7951742,-0.002447813,-0.13700384,-0.059394144,0.0,0.0
