-0.013343429,1.4198684,-0.67484903,0.18596049,0.015301238,0.15129209,0.0,0.0
-0.020015717,1.4234552,-0.6748726,0.15931767,0.022860602,0.15120128,0.0,0.0
-0.026688194,1.4264429,-0.6748948,0.13264267,0.030419003,0.1511818,0.0,0.0
-0.033360958,1.4288311,-0.67491686,0.105970144,0.03797619,0.15115772,0.0,0.0
-0.040033914,1.4306201,-0.6749391,0.07929775,0.045532163,0.15113328,0.0,0.0
-0.046707153,1.4318097,-0.6749612,0.052625142,0.053086918,0.15110916,0.0,0.0
-0.05338068,1.4324002,-0.6749832,0.02595232,0.060640454,0.15108499,0.0,0.0
-0.060054492,1.4323914,-0.6750051,-0.00072072627,0.068192795,0.15106095,0.0,0.0
-0.06672859,1.4317832,-0.6750269,-0.027393961,0.07574394,0.15103695,0.0,0.0
-0.07340288,1.4305758,-0.6750485,-0.054067362,0.083293915,0.15101308,0.0,0.0
-0.080077454,1.4287692,-0.67507,-0.08074093,0.09084268,0.15098926,0.0,0.0
-0.08675232,1.426363,-0.6750914,-0.107414685,0.09839025,0.15096553,0.0,0.0
-0.09342756,1.4233576,-0.6751126,-0.13408853,0.10593667,0.15094188,0.0,0.0
-0.100103,1.4197528,-0.6751337,-0.16076258,0.11348189,0.15091833,0.0,0.0
-0.10677872,1.4155489,-0.6751546,-0.1874368,0.12102595,0.15089479,0.0,0.0
-0.11345472,1.4107454,-0.6751754,-0.21411124,0.12856881,0.15087143,0.0,0.0
-0.120131016,1.4053428,-0.67519605,-0.24078587,0.13611053,0.15084817,0.0,0.0
-0.12680769,1.3993407,-0.67521656,-0.26746067,0.14365111,0.15082504,0.0,0.0
-0.13348456,1.3927394,-0.6752369,-0.29413566,0.15119053,0.15080193,0.0,0.0
-0.1401618,1.3855386,-0.6752571,-0.32081085,0.1587288,0.15077895,0.0,0.0
-0.14683934,1.3777386,-0.67527705,-0.34748623,0.16626592,0.15075603,0.0,0.0
-0.15351716,1.3693391,-0.67529684,-0.3741618,0.1738019,0.15073323,0.0,0.0
-0.16019526,1.3603404,-0.67531645,-0.40083754,0.18133676,0.15071055,0.0,0.0
-0.16687374,1.3507423,-0.6753359,-0.42751348,0.1888705,0.15068795,0.0,0.0
-0.1735446,1.3405361,-0.6749844,-0.45462692,0.19680572,0.1587086,0.0,0.0
-0.1802207,1.3297186,-0.67508763,-0.48179626,0.20433861,0.15065804,0.0,0.0
-0.18689689,1.3183017,-0.6750862,-0.5084676,0.21187147,0.15065733,0.0,0.0
-0.19357328,1.3062856,-0.6750847,-0.53513896,0.21940432,0.1506568,0.0,0.0
-0.20024963,1.2936702,-0.6750832,-0.56181026,0.22693714,0.15065633,0.0,0.0
-0.2069262,1.2804556,-0.6750816,-0.5884815,0.23446994,0.15065572,0.0,0.0
-0.21360283,1.2666416,-0.67508,-0.6151527,0.2420027,0.1506549,0.0,0.0
-0.2202796,1.2522285,-0.67507833,-0.641824,0.2495354,0.15065402,0.0,0.0
-0.22695652,1.237216,-0.6750766,-0.66849524,0.25706807,0.15065335,0.0,0.0
-0.23363352,1.2216045,-0.6750749,-0.6951665,0.2646007,0.15065272,0.0,0.0
-0.24031062,1.2053934,-0.675073,-0.7218378,0.2721333,0.15065168,0.0,0.0
-0.24698797,1.1885833,-0.6750711,-0.74850905,0.27966586,0.15065108,0.0,0.0
-0.25366536,1.1711738,-0.6750692,-0.7751802,0.2871984,0.15065049,0.0,0.0
-0.26034293,1.1531649,-0.6750672,-0.80185145,0.2947309,0.15064989,0.0,0.0
-0.26702064,1.134557,-0.67506516,-0.8285227,0.30226335,0.15064928,0.0,0.0
-0.2736985,1.1153497,-0.675063,-0.855194,0.3097958,0.15064871,0.0,0.0
