0.009652043,1.3951099,0.48813424,-0.3641785,-0.011056461,-0.109434284,0.0,0.0
0.014478207,1.3863164,0.48815137,-0.39087063,-0.0165243,-0.10936693,0.0,0.0
0.01924057,1.377969,0.48213124,-0.37106624,-0.02235321,-0.11658907,0.0,0.0
0.024092484,1.3697934,0.49071354,-0.36346114,-0.027807528,-0.109096386,0.0,0.0
0.029011726,1.3618727,0.4971919,-0.3521391,-0.033016175,-0.10418262,0.0,0.0
0.033993147,1.3549039,0.5032654,-0.3098443,-0.038090985,-0.10150571,0.0,0.0
0.038889598,1.3488971,0.4953804,-0.26712102,-0.043757766,-0.113346174,0.0,0.0
0.043925285,1.3437068,0.50882185,-0.23083808,-0.04895874,-0.10402888,0.0,0.0
0.048997212,1.3391402,0.5124537,-0.20314908,-0.054177847,-0.10439136,0.0,0.0
0.05425358,1.3353007,0.5302559,-0.1708139,-0.05874945,-0.0914405,0.0,0.0
0.05962353,1.3314573,0.54118294,-0.17098752,-0.06289492,-0.08291681,0.0,0.0
0.065075874,1.3281127,0.5492393,-0.14881654,-0.066869356,-0.079496115,0.0,0.0
0.07060747,1.3252686,0.557021,-0.12658648,-0.0707013,-0.07664562,0.0,0.0
0.07634459,1.3227141,0.57679904,-0.113683194,-0.07376431,-0.06126561,0.0,0.0
0.08223839,1.3206817,0.591997,-0.090460464,-0.076351196,-0.051742185,0.0,0.0
0.08826856,1.3190333,0.605221,-0.073373914,-0.07853439,-0.043668043,0.0,0.0
0.09418106,1.3177656,0.59424233,-0.05650227,-0.08150791,-0.05947577,0.0,0.0
0.1002305,1.3168079,0.6075247,-0.04271337,-0.08407243,-0.05129493,0.0,0.0
0.10645189,1.3164619,0.6242444,-0.01549607,-0.08615264,-0.041607972,0.0,0.0
0.11260118,1.3160939,0.61752295,-0.016508803,-0.08872271,-0.051406305,0.0,0.0
0.118842125,1.3158336,0.6264533,-0.011713464,-0.091061324,-0.04677675,0.0,0.0
0.1251649,1.316192,0.6346023,0.015791643,-0.093364164,-0.046061043,0.0,0.0
0.13145113,1.3173523,0.6315266,0.051381174,-0.096239395,-0.05750993,0.0,0.0
0.13767919,1.3192511,0.62636244,0.084151655,-0.09977991,-0.07081656,0.0,0.0
0.14404783,1.3214498,0.6400615,0.097504295,-0.10294879,-0.06337759,0.0,0.0
0.15037413,1.3237338,0.63623285,0.10125802,-0.10652965,-0.07161729,0.0,0.0
0.15695572,1.326812,0.6610394,0.13659729,-0.10939249,-0.057257026,0.0,0.0
0.16368389,1.3307548,0.6755149,0.1750353,-0.112073466,-0.053619552,0.0,0.0
0.17057458,1.3355715,0.6915288,0.21389757,-0.11451466,-0.0488239,0.0,0.0
0.177567,1.3411131,0.7017069,0.24610107,-0.116953954,-0.04878617,0.0,0.0
0.18458728,1.3470738,0.7047201,0.2647025,-0.11963196,-0.05356002,0.0,0.0
0.19170609,1.3537426,0.7145995,0.2961725,-0.12233818,-0.05412463,0.0,0.0
0.19882746,1.3603809,0.71506923,0.294791,-0.12524603,-0.058157243,0.0,0.0
0.20610818,1.3677149,0.73076606,0.3257251,-0.12792106,-0.053500928,0.0,0.0
0.21334276,1.3754116,0.72673804,0.34179768,-0.13118632,-0.06530513,0.0,0.0
0.22048874,1.3831116,0.7185236,0.34186557,-0.13510105,-0.07829443,0.0,0.0
0.2276845,1.3911209,0.7236561,0.35559475,-0.13916446,-0.08126836,0.0,0.0
0.23512383,1.3995094,0.747309,0.3725064,-0.14253049,-0.067320615,0.0,0.0
0.2424899,1.4082379,0.7407307,0.38753608,-0.14664315,-0.082253255,0.0,0.0
0.2497961,1.4170835,0.73534167,0.39266384,-0.15135232,-0.094183266,0.0,0.0
0.2574316,1.4267949,0.7674316,0.4312161,-0.15523681,-0.07769008,0.0,0.0
0.265067,1.4359065,0.7674314,0.40454814,-0.1591213,-0.077690005,0.0,0.0
0.27270252,1.4444182,0.7674311,0.3778802,-0.1630058,-0.07768993,0.0,0.0
0.280338,1.4523302,0.7674308,0.35121223,-0.1668903,-0.07768986,0.0,0.0
0.2879735,1.4596423,0.7674304,0.32454434,-0.17077479,-0.07768978,0.0,0.0
0.295609,1.4663546,0.7674301,0.29787642,-0.17465927,-0.0776897,0.0,0.0
0.3032446,1.4724671,0.76742977,0.2712085,-0.17854376,-0.077689625,0.0,0.0
0.31088018,1.4779799,0.7674295,0.2445406,-0.18242823,-0.077689566,0.0,0.0
0.31851587,1.4828928,0.7674291,0.21787268,-0.1863127,-0.07768949,0.0,0.0
0.32615146,1.487206,0.76742876,0.19120476,-0.19019718,-0.07768942,0.0,0.0
0.33378714,1.4909192,0.7674284,0.16453686,-0.19408165,-0.077689335,0.0,0.0
0.34142286,1.4940327,0.76742804,0.13786894,-0.19796611,-0.077689365,0.0,0.0
0.34905863,1.4965465,0.7674276,0.11120103,-0.20185058,-0.07768933,0.0,0.0
0.3566944,1.4984605,0.76742727,0.08453313,-0.20573504,-0.077689245,0.0,0.0
0.3643302,1.4997746,0.76742685,0.057865236,-0.2096195,-0.07768916,0.0,0.0
0.37196597,1.500489,0.7674265,0.031197334,-0.21350396,-0.07768908,0.0,0.0
0.37960178,1.5006034,0.76742613,0.0045294324,-0.2173884,-0.07768901,0.0,0.0
0.38723755,1.5001181,0.76742566,-0.022138467,-0.22127284,-0.07768893,0.0,0.0
0.39487344,1.499033,0.7674252,-0.048806366,-0.22515728,-0.077688836,0.0,0.0
0.4025092,1.4973481,0.7674248,-0.07547426,-0.22904171,-0.07768876,0.0,0.0
0.4101452,1.4950633,0.7674244,-0.10214217,-0.23292615,-0.07768867,0.0,0.0
0.41778105,1.4921788,0.767424,-0.12881006,-0.23681056,-0.077688575,0.0,0.0
0.42541713,1.4886945,0.76742357,-0.15547796,-0.24069498,-0.0776885,0.0,0.0
0.4330531,1.4846104,0.7674231,-0.18214583,-0.2445794,-0.077688426,0.0,0.0
0.44068918,1.4799265,0.7674227,-0.20881373,-0.24846382,-0.07768833,0.0,0.0
0.44832525,1.4746428,0.7674222,-0.23548163,-0.25234824,-0.07768823,0.0,0.0
0.4559614,1.4687592,0.7674217,-0.2621495,-0.25623265,-0.07768816,0.0,0.0
0.4635976,1.4622759,0.7674213,-0.28881738,-0.26011705,-0.07768808,0.0,0.0
0.47123376,1.4551927,0.76742077,-0.31548527,-0.26400146,-0.07768797,0.0,0.0
0.47887,1.4475098,0.76742023,-0.34215313,-0.26788586,-0.077687904,0.0,0.0
0.48650628,1.439227,0.7674197,-0.36882102,-0.27177024,-0.07768779,0.0,0.0
0.49414262,1.4303443,0.7674192,-0.3954889,-0.2756546,-0.077687725,0.0,0.0
0.50177896,1.420862,0.7674187,-0.4221568,-0.279539,-0.07768764,0.0,0.0
0.50941545,1.4107798,0.76741815,-0.4488247,-0.28342336,-0.07768756,0.0,0.0
0.5170519,1.4000978,0.7674176,-0.47549257,-0.28730774,-0.077687465,0.0,0.0
0.52468836,1.3888161,0.7674171,-0.50216043,-0.29119208,-0.0776871,0.0,0.0
0.5323248,1.3769345,0.7674166,-0.5288283,-0.29507643,-0.077687055,0.0,0.0
0.53996134,1.3644532,0.76741606,-0.5554962,-0.2989608,-0.07768724,0.0,0.0
0.5475979,1.351372,0.76741546,-0.58216405,-0.30284515,-0.07768716,0.0,0.0
0.55523443,1.3376911,0.7674149,-0.60883194,-0.3067295,-0.0776871,0.0,0.0
0.5628711,1.3234103,0.76741433,-0.63549984,-0.31061384,-0.07768701,0.0,0.0
0.5705077,1.3085296,0.76741374,-0.66216767,-0.3144982,-0.07768693,0.0,0.0
0.57814443,1.2930492,0.76741314,-0.68883556,-0.31838253,-0.07768686,0.0,0.0
0.5857813,1.276969,0.76741254,-0.71550345,-0.32226688,-0.077686824,0.0,0.0
0.5934181,1.2602891,0.76741195,-0.74217135,-0.32615122,-0.07768674,0.0,0.0
0.60105497,1.2430092,0.76741135,-0.7688392,-0.33003557,-0.07768664,0.0,0.0
0.60862386,1.2251625,0.75884026,-0.79363024,-0.33206642,-0.040616866,0.0,0.0
0.6161238,1.2067633,0.7500402,-0.8177556,-0.33211786,-0.0010286322,0.0,0.0
0.6235636,1.1877902,0.74246794,-0.8429019,-0.33054858,0.031386074,0.0,0.0
0.63091505,1.1682625,0.7313122,-0.8670294,-0.32655478,0.07987641,0.0,0.0
0.6381849,1.1481808,0.7209777,-0.8911682,-0.32029417,0.12521236,0.0,0.0
0.6453785,1.127526,0.7113801,-0.9162565,-0.31202173,0.16544868,0.0,0.0
0.65249443,1.1063182,0.70153034,-0.9404337,-0.30158293,0.20877567,0.0,0.0
0.65954226,1.0845401,0.69290686,-0.96550184,-0.2893157,0.24534452,0.0,0.0
0.66659033,1.0621638,0.6929014,-0.9921805,-0.2770486,0.24534194,0.0,0.0
0.67363894,1.0391893,0.6928961,-1.0188593,-0.26478162,0.24533936,0.0,0.0
0.6806877,1.0156169,0.69289106,-1.0455381,-0.25251475,0.24533686,0.0,0.0
0.68773687,0.99144644,0.69288623,-1.0722167,-0.240248,0.2453343,0.0,0.0
0.6947864,0.96667784,0.69288164,-1.0988957,-0.22798133,0.24533208,0.0,0.0
0.7018362,0.9413113,0.6928772,-1.1255746,-0.21571484,0.24532953,0.0,0.0
0.70888615,0.9153467,0.69287294,-1.1522535,-0.20344844,0.24532703,0.0,0.0
0.71610355,0.8893184,0.70916003,-1.1551286,-0.19075768,0.253815,0.0,0.0
0.72334194,0.8642192,0.71199805,-1.1140332,-0.17886616,0.23782973,0.0,0.0
0.7305849,0.8396429,0.7130334,-1.0909723,-0.16756868,0.22594956,0.0,0.0
0.7381512,0.8159569,0.7446376,-1.0513965,-0.15556228,0.24012749,0.0,0.0
0.7456608,0.79271895,0.73971546,-1.031668,-0.14431462,0.22495303,0.0,0.0
