0.008696174,1.4201121,0.4397933,0.19140512,-0.009960697,-0.098593086,0.0,0.0
0.013044452,1.4238201,0.4398088,0.16476473,-0.014887077,-0.098537095,0.0,0.0
0.017392825,1.4269286,0.4398233,0.13809215,-0.019812835,-0.09852423,0.0,0.0
0.02174139,1.4294372,0.43983778,0.11142192,-0.024737816,-0.0985087,0.0,0.0
0.02609024,1.431346,0.43985233,0.08475187,-0.029662,-0.09849303,0.0,0.0
0.03043909,1.4326552,0.43986678,0.05808177,-0.03458543,-0.09847766,0.0,0.0
0.03478813,1.4333649,0.43988124,0.03141154,-0.039508097,-0.09846215,0.0,0.0
0.039137363,1.4334748,0.43989557,0.004741182,-0.044429973,-0.098446734,0.0,0.0
0.043486785,1.4329848,0.43990988,-0.02192926,-0.049351104,-0.0984314,0.0,0.0
0.047836304,1.4318953,0.43992415,-0.048599795,-0.054271452,-0.09841612,0.0,0.0
0.052186012,1.430206,0.4399383,-0.07527038,-0.05919105,-0.098400876,0.0,0.0
0.056535818,1.4279168,0.43995243,-0.10194107,-0.06410988,-0.0983857,0.0,0.0
0.060885906,1.4250281,0.4399665,-0.12861186,-0.06902798,-0.09837057,0.0,0.0
0.06523609,1.4215394,0.43998045,-0.15528275,-0.07394531,-0.09835551,0.0,0.0
0.06958647,1.4174511,0.4399944,-0.18195376,-0.07886191,-0.09834047,0.0,0.0
0.073937036,1.4127631,0.4400083,-0.20862485,-0.08377774,-0.09832555,0.0,0.0
0.078287795,1.4074754,0.44002214,-0.23529606,-0.088692844,-0.098310664,0.0,0.0
0.08263864,1.401588,0.44003588,-0.2619674,-0.09360719,-0.09829583,0.0,0.0
0.086989686,1.3951007,0.44004947,-0.28863877,-0.09852082,-0.09828116,0.0,0.0
0.09134092,1.3880137,0.44006306,-0.3153103,-0.103433706,-0.09826652,0.0,0.0
0.095692255,1.3803271,0.44007653,-0.3419819,-0.108345866,-0.098251864,0.0,0.0
0.10004387,1.3720406,0.44008994,-0.3686536,-0.1132573,-0.09823728,0.0,0.0
0.10439549,1.3631545,0.4401033,-0.3953254,-0.118168,-0.098222755,0.0,0.0
0.10874748,1.3536686,0.44011658,-0.42199734,-0.12307799,-0.09820828,0.0,0.0
0.11309757,1.3435616,0.43995175,-0.44961578,-0.12798782,-0.09819655,0.0,0.0
0.117447756,1.3328549,0.43995133,-0.47628444,-0.13289765,-0.09819643,0.0,0.0
0.12179794,1.3215486,0.43995088,-0.5029531,-0.13780744,-0.09819618,0.0,0.0
0.12614822,1.3096426,0.43995047,-0.5296218,-0.14271724,-0.09819602,0.0,0.0
0.1304985,1.2971368,0.43995005,-0.55629045,-0.14762703,-0.098195866,0.0,0.0
0.13484879,1.2840313,0.4399496,-0.58295906,-0.15253682,-0.09819558,0.0,0.0
0.13919917,1.2703263,0.43994918,-0.60962766,-0.15744661,-0.09819551,0.0,0.0
0.14354953,1.2560214,0.4399487,-0.6362963,-0.16235638,-0.09819536,0.0,0.0
0.14789991,1.2411169,0.43994823,-0.66296494,-0.16726616,-0.0981953,0.0,0.0
0.15225038,1.2256128,0.4399477,-0.6896336,-0.17217591,-0.09819498,0.0,0.0
0.15660095,1.2095089,0.43994722,-0.7163022,-0.17708565,-0.09819483,0.0,0.0
0.16095142,1.1928054,0.4399467,-0.7429708,-0.18199539,-0.09819467,0.0,0.0
0.16530208,1.1755022,0.43994612,-0.76963943,-0.18690515,-0.0981947,0.0,0.0
0.16965275,1.1575993,0.43994555,-0.7963081,-0.19181487,-0.098194525,0.0,0.0
0.1740034,1.1390969,0.43994498,-0.8229767,-0.19672461,-0.09819435,0.0,0.0
0.17835417,1.1199945,0.43994442,-0.84964526,-0.20163432,-0.098194174,0.0,0.0
0.18270484,1.1002927,0.43994385,-0.8763139,-0.20654403,-0.09819409,0.0,0.0
0.18705559,1.079991,0.43994325,-0.9029826,-0.2114537,-0.09819394,0.0,0.0
0.19140634,1.0590897,0.43994266,-0.9296512,-0.21636339,-0.09819374,0.0,0.0
0.1957572,1.0375887,0.43994197,-0.9563198,-0.22127308,-0.09819356,0.0,0.0
0.20010805,1.0154879,0.43994135,-0.9829884,-0.22618274,-0.09819339,0.0,0.0
0.204459,0.9927877,0.4399407,-1.009657,-0.23109241,-0.09819327,0.0,0.0
0.20881005,0.96948755,0.43993998,-1.0363257,-0.23600207,-0.098193094,0.0,0.0
0.21316108,0.9455877,0.43993926,-1.0629944,-0.24091174,-0.09819292,0.0,0.0
0.21751222,0.92108834,0.43993855,-1.089663,-0.24582131,-0.098191075,0.0,0.0
0.22186336,0.8959891,0.43993777,-1.1163317,-0.25073087,-0.098190926,0.0,0.0
0.22629699,0.87157845,0.44878325,-1.0858592,-0.25625595,-0.110501364,0.0,0.0
0.2309824,0.8475618,0.47360104,-1.0682976,-0.26143137,-0.10350784,0.0,0.0
0.23584184,0.8234781,0.49066997,-1.0712371,-0.26625252,-0.096422985,0.0,0.0
