0.0014224052,1.4173362,0.064000644,0.14876921,-0.0026868344,-0.03532818,0.0,0.0
0.0021305084,1.4216557,0.07219553,0.19196816,-0.004052366,-0.02731342,0.0,0.0
0.002691555,1.4261584,0.05822596,0.20011622,-0.0061332057,-0.04162053,0.0,0.0
0.0033070564,1.4306381,0.06340365,0.19908857,-0.0079646185,-0.03663186,0.0,0.0
0.003923225,1.4352466,0.06348537,0.20480828,-0.00981176,-0.036946185,0.0,0.0
0.0046930313,1.4407141,0.07814988,0.24299821,-0.010971169,-0.023190271,0.0,0.0
0.0054450035,1.4461179,0.07648872,0.240153,-0.012233785,-0.025254909,0.0,0.0
0.0061971666,1.4509214,0.07649259,0.21348609,-0.013495875,-0.025243973,0.0,0.0
0.0069493293,1.4551251,0.07649631,0.18681954,-0.014757804,-0.025241032,0.0,0.0
0.007701588,1.4587289,0.076499976,0.16015129,-0.016019551,-0.025237167,0.0,0.0
0.008453846,1.4617326,0.07650365,0.13348271,-0.017281085,-0.025233308,0.0,0.0
0.009206104,1.4641362,0.0765073,0.106814064,-0.01854245,-0.025229465,0.0,0.0
0.009958458,1.46594,0.07651095,0.08014539,-0.019803615,-0.025225624,0.0,0.0
0.010710907,1.4671434,0.07651458,0.053476684,-0.021064585,-0.025221813,0.0,0.0
0.011463356,1.4677471,0.0765182,0.026807934,-0.022325378,-0.025217999,0.0,0.0
0.012215805,1.4677507,0.07652181,0.0001391088,-0.02358597,-0.025214206,0.0,0.0
0.012968254,1.4671541,0.076525405,-0.026529718,-0.024846362,-0.025210429,0.0,0.0
0.013720798,1.4659579,0.07652898,-0.053198587,-0.026106574,-0.025206676,0.0,0.0
0.014473343,1.4641613,0.07653254,-0.0798675,-0.027366605,-0.02520295,0.0,0.0
0.015225887,1.4617647,0.0765361,-0.106536455,-0.02862644,-0.025199095,0.0,0.0
0.015978623,1.4587682,0.07653963,-0.13320546,-0.029886099,-0.025195334,0.0,0.0
0.016731262,1.4551716,0.07654314,-0.15987448,-0.031145556,-0.025191566,0.0,0.0
0.017483901,1.450975,0.076546654,-0.18654354,-0.03240483,-0.025187742,0.0,0.0
0.018236732,1.4461784,0.07655014,-0.21321267,-0.033663925,-0.02518408,0.0,0.0
0.018988991,1.4407603,0.076504864,-0.240835,-0.034922983,-0.025181208,0.0,0.0
0.019741248,1.4347422,0.076504864,-0.2675018,-0.036182027,-0.02518113,0.0,0.0
0.020493602,1.4281241,0.07650486,-0.2941686,-0.03744107,-0.025180947,0.0,0.0
0.021245861,1.4209061,0.07650485,-0.3208354,-0.038700096,-0.025180629,0.0,0.0
0.021998119,1.4130881,0.07650484,-0.3475022,-0.039959118,-0.025180394,0.0,0.0
0.022750473,1.40467,0.07650484,-0.374169,-0.041218124,-0.025180167,0.0,0.0
0.023502732,1.395652,0.076504834,-0.4008358,-0.04247711,-0.025179898,0.0,0.0
0.024254989,1.386034,0.07650483,-0.4275026,-0.043736096,-0.025179664,0.0,0.0
0.025007343,1.375816,0.07650481,-0.4541694,-0.044995084,-0.025179595,0.0,0.0
0.025759602,1.3649981,0.07650481,-0.4808362,-0.04625406,-0.025179598,0.0,0.0
0.026511956,1.3535802,0.0765048,-0.50750303,-0.04751304,-0.025179619,0.0,0.0
0.027264213,1.3415623,0.07650479,-0.53416985,-0.048772022,-0.025179606,0.0,0.0
0.028016567,1.3289444,0.07650478,-0.56083655,-0.050031,-0.025179625,0.0,0.0
0.028768826,1.3157265,0.07650478,-0.5875033,-0.05128998,-0.025179591,0.0,0.0
0.029521083,1.3019086,0.076504774,-0.61417,-0.052548956,-0.02517959,0.0,0.0
0.030273438,1.2874908,0.07650477,-0.6408368,-0.053807937,-0.025179664,0.0,0.0
0.031025697,1.2724731,0.07650475,-0.66750354,-0.05506692,-0.02517967,0.0,0.0
0.03177805,1.2568552,0.07650475,-0.6941703,-0.05632591,-0.025179673,0.0,0.0
0.032530308,1.2406375,0.076504745,-0.72083706,-0.057584886,-0.025179684,0.0,0.0
0.03328266,1.2238199,0.07650473,-0.7475039,-0.058843866,-0.02517968,0.0,0.0
0.03403492,1.2064021,0.076504715,-0.77417064,-0.06010285,-0.025179753,0.0,0.0
0.034787275,1.1883844,0.07650471,-0.8008374,-0.06136184,-0.025179759,0.0,0.0
0.03553953,1.1697667,0.07650469,-0.82750416,-0.06262083,-0.025179762,0.0,0.0
0.036291886,1.150549,0.07650468,-0.854171,-0.06387983,-0.025179777,0.0,0.0
0.037044145,1.1307315,0.07650466,-0.88083774,-0.06513881,-0.025179777,0.0,0.0
0.037796497,1.1103139,0.07650464,-0.9075046,-0.066397816,-0.025179807,0.0,0.0
0.038548756,1.0892965,0.076504625,-0.9341714,-0.06765679,-0.025179803,0.0,0.0
0.03930111,1.0676788,0.07650461,-0.96083814,-0.068915784,-0.025179837,0.0,0.0
0.040053464,1.0454613,0.076504596,-0.98750496,-0.07017478,-0.02517986,0.0,0.0
0.04080572,1.0226439,0.07650459,-1.0141717,-0.07143379,-0.025179833,0.0,0.0
0.041558076,0.9992263,0.07650457,-1.0408386,-0.07269278,-0.025179844,0.0,0.0
0.042239092,0.9763364,0.06995854,-1.017427,-0.07453329,-0.036810182,0.0,0.0
0.043022156,0.95440334,0.080048405,-0.97488576,-0.076260395,-0.034541808,0.0,0.0
0.04375553,0.93275744,0.07552119,-0.9621578,-0.07842493,-0.043291073,0.0,0.0
0.044394016,0.91129917,0.06667081,-0.9538554,-0.08121707,-0.05584274,0.0,0.0
0.04515171,0.8907001,0.078399844,-0.91566306,-0.083824664,-0.052151687,0.0,0.0
0.045788668,0.8701687,0.06706077,-0.9126967,-0.08716122,-0.06673104,0.0,0.0
0.04662733,0.8502161,0.086608976,-0.8869489,-0.089884564,-0.054466687,0.0,0.0
0.04746256,0.8308604,0.086618215,-0.86043864,-0.0929548,-0.06140449,0.0,0.0
0.04815998,0.8115594,0.07366855,-0.8580686,-0.09684696,-0.077843204,0.0,0.0
0.04901247,0.7929892,0.08885281,-0.8255828,-0.10042183,-0.071497336,0.0,0.0
0.049815558,0.775299,0.084596716,-0.7865231,-0.104681745,-0.0851983,0.0,0.0
0.050578117,0.7578086,0.08099528,-0.7776979,-0.109385386,-0.09407285,0.0,0.0
0.051292516,0.740414,0.07663005,-0.77347946,-0.11454501,-0.10319255,0.0,0.0
0.05219517,0.7235999,0.095002964,-0.7476615,-0.119255275,-0.09420502,0.0,0.0
0.053017806,0.70742583,0.08783554,-0.7193039,-0.12478735,-0.11064192,0.0,0.0
0.053902436,0.69201624,0.09426496,-0.68536466,-0.13055883,-0.115429595,0.0,0.0
0.054953672,0.6766793,0.11041592,-0.6821134,-0.13583657,-0.10555434,0.0,0.0
0.056034945,0.66149896,0.113601305,-0.67518634,-0.1412922,-0.10911212,0.0,0.0
0.057203293,0.6466577,0.12232206,-0.6601436,-0.14675622,-0.10928051,0.0,0.0
0.058441736,0.63235873,0.12950842,-0.6360753,-0.15241519,-0.11317904,0.0,0.0
0.059886932,0.6187424,0.14984606,-0.6057209,-0.15772851,-0.10626674,0.0,0.0
0.061427403,0.60592026,0.15959857,-0.5704743,-0.16328219,-0.11107395,0.0,0.0
0.06301756,0.59362686,0.16490547,-0.5470297,-0.16917464,-0.11784885,0.0,0.0
0.06465034,0.58182484,0.16952473,-0.5252601,-0.17543966,-0.12530018,0.0,0.0
0.06628513,0.5701113,0.17008853,-0.5213979,-0.18206553,-0.1325177,0.0,0.0
0.06790085,0.55876285,0.16878709,-0.5052757,-0.18931745,-0.14503834,0.0,0.0
0.0695405,0.547898,0.1716918,-0.48389128,-0.19708908,-0.15543213,0.0,0.0
0.07124634,0.537846,0.17885019,-0.4478759,-0.20541333,-0.16648526,0.0,0.0
0.07297192,0.528475,0.18152562,-0.41775733,-0.21445352,-0.18080392,0.0,0.0
0.07474661,0.51931214,0.1867063,-0.40860832,-0.22380278,-0.18698508,0.0,0.0
0.07683935,0.5105831,0.21779072,-0.38927096,-0.23242407,-0.17242543,0.0,0.0
0.079171084,0.5026117,0.24155208,-0.355628,-0.24093416,-0.17020199,0.0,0.0
0.08172436,0.4950534,0.26344705,-0.33727762,-0.24919407,-0.16519834,0.0,0.0
0.08456163,0.4881001,0.29147756,-0.31036556,-0.25709733,-0.15806511,0.0,0.0
0.08775206,0.4818263,0.3262098,-0.28011206,-0.2644237,-0.14652705,0.0,0.0
0.09109364,0.47565094,0.341206,-0.2757515,-0.27163774,-0.14428076,0.0,0.0
0.09465027,0.46965244,0.36238798,-0.2678639,-0.27853623,-0.13796994,0.0,0.0
0.09831019,0.46405342,0.37308532,-0.25021586,-0.28582242,-0.14572355,0.0,0.0
0.10211067,0.45896974,0.38745543,-0.22740911,-0.29345477,-0.15264694,0.0,0.0
0.10625124,0.45407575,0.42067704,-0.21885847,-0.3002851,-0.13660678,0.0,0.0
0.110578254,0.44925115,0.43909293,-0.21576466,-0.30690238,-0.13234565,0.0,0.0
0.115171336,0.4450274,0.4656388,-0.18907231,-0.31346485,-0.13124934,0.0,0.0
0.11976452,0.4402043,0.46563712,-0.2157424,-0.3200273,-0.13124895,0.0,0.0
0.1243578,0.43478167,0.46563545,-0.24241251,-0.3265897,-0.13124853,0.0,0.0
0.12895127,0.42875963,0.46563372,-0.26908258,-0.33315212,-0.13124812,0.0,0.0
0.13354483,0.4221381,0.46563196,-0.29575267,-0.3397145,-0.13124773,0.0,0.0
0.13813849,0.41491714,0.46563014,-0.3224228,-0.34627688,-0.13124734,0.0,0.0
0.14273234,0.40709674,0.4656283,-0.34909287,-0.35283926,-0.13124695,0.0,0.0
0.14732628,0.39867684,0.46562648,-0.37576294,-0.35940158,-0.13124655,0.0,0.0
0.15192032,0.38965747,0.46562457,-0.402433,-0.36596388,-0.13124618,0.0,0.0
0.15651456,0.3800387,0.4656226,-0.42910305,-0.37252617,-0.1312458,0.0,0.0
0.16110897,0.36982036,0.46562067,-0.4557731,-0.37908843,-0.1312454,0.0,0.0
0.16570349,0.35900268,0.46561867,-0.48244315,-0.3856507,-0.13124503,0.0,0.0
0.1702981,0.3475854,0.46561664,-0.50911313,-0.39221293,-0.13124461,0.0,0.0
0.17483358,0.3356161,0.45802146,-0.533211,-0.3969982,-0.095705554,0.0,0.0
0.17928132,0.3231032,0.44689703,-0.55672264,-0.399268,-0.04539523,0.0,0.0
0.18365422,0.310042,0.43737102,-0.58052284,-0.39935896,-0.0018190574,0.0,0.0
0.18795738,0.29643217,0.4284807,-0.6043648,-0.39739445,0.039290138,0.0,0.0
0.19219017,0.28225774,0.41963345,-0.62895864,-0.3934934,0.078020945,0.0,0.0
0.19636345,0.26751852,0.41208974,-0.65364295,-0.38790995,0.11166918,0.0,0.0
0.20046254,0.25223115,0.4026454,-0.67747307,-0.38017005,0.15479815,0.0,0.0
0.204488,0.23639432,0.39323694,-0.7014157,-0.37029833,0.1974342,0.0,0.0
0.20845088,0.21999457,0.38528904,-0.72607225,-0.35866785,0.23260936,0.0,0.0
0.21232852,0.20305632,0.37434655,-0.7495244,-0.34455866,0.28218397,0.0,0.0
0.21620674,0.18552047,0.3743379,-0.77620673,-0.33044967,0.28218013,0.0,0.0
0.22008553,0.16738716,0.37432963,-0.8028891,-0.3163409,0.28217626,0.0,0.0
0.22396488,0.1486564,0.37432164,-0.8295716,-0.3022323,0.28217238,0.0,0.0
0.2278448,0.12932819,0.37431404,-0.85625416,-0.2881239,0.2821685,0.0,0.0
0.23172522,0.10940252,0.37430674,-0.8829367,-0.27401567,0.28216463,0.0,0.0
0.23577356,0.090251625,0.39144656,-0.8486994,-0.2603064,0.27418536,1.0,0.0
0.23852615,0.07484594,0.25443143,-0.68162525,-0.23743884,0.45963758,1.0,0.0
0.24163885,0.06015266,0.26783398,-0.6467089,-0.1952456,0.8417125,1.0,0.0
0.24492331,0.04616898,0.2782614,-0.6157077,-0.14492811,1.0063909,1.0,0.0
0.24795952,0.0334473,0.23766235,-0.5606901,-0.07811946,1.3378274,1.0,0.0
0.2503399,0.02441512,0.05000115,-0.3368375,0.04870683,2.8686762,1.0,0.0
