0.002400112,1.4032636,0.12138208,-0.18297665,-0.0027444158,-0.027212664,0.0,0.0
0.003600216,1.3985466,0.121386394,-0.20965037,-0.0041040694,-0.02719603,0.0,0.0
0.004800415,1.3932294,0.12139039,-0.23632246,-0.0054635485,-0.027192298,0.0,0.0
0.006000519,1.3873122,0.121394396,-0.2629912,-0.006822816,-0.027188037,0.0,0.0
0.0072008134,1.3807949,0.12139841,-0.28965953,-0.008181866,-0.027183646,0.0,0.0
0.008401108,1.3736778,0.12140243,-0.316328,-0.009540725,-0.027179733,0.0,0.0
0.009601307,1.3659605,0.12140642,-0.34299648,-0.010899374,-0.027175542,0.0,0.0
0.010801697,1.3576434,0.12141041,-0.36966503,-0.012257839,-0.027171995,0.0,0.0
0.012002086,1.3487262,0.12141436,-0.39633358,-0.01361609,-0.027167916,0.0,0.0
0.013202476,1.339209,0.12141832,-0.42300218,-0.014974183,-0.027164364,0.0,0.0
0.014402961,1.3290917,0.12142227,-0.4496708,-0.016332068,-0.027160307,0.0,0.0
0.015603447,1.3183743,0.1214262,-0.4763395,-0.017689778,-0.02715679,0.0,0.0
0.016804028,1.307057,0.121430114,-0.5030082,-0.019047318,-0.027153248,0.0,0.0
0.018004607,1.2951398,0.12143401,-0.52967703,-0.020404628,-0.027148804,0.0,0.0
0.019205188,1.2826223,0.12143792,-0.5563457,-0.021761736,-0.027144466,0.0,0.0
0.020405864,1.269505,0.12144182,-0.58301455,-0.02311869,-0.027141523,0.0,0.0
0.021606635,1.2557876,0.121445656,-0.6096834,-0.024475394,-0.027136523,0.0,0.0
0.022807408,1.2414701,0.121449545,-0.6363523,-0.025831917,-0.027133202,0.0,0.0
0.02393198,1.2265615,0.11188475,-0.66259223,-0.025267556,0.011288159,0.0,0.0
0.02518034,1.2121346,0.12376924,-0.64118063,-0.024211276,0.021127598,0.0,0.0
0.026525784,1.1971015,0.1359441,-0.668165,-0.025597017,-0.027717462,0.0,0.0
0.027730847,1.1821209,0.12262404,-0.66583335,-0.027685598,-0.041775286,0.0,0.0
0.02888918,1.1680568,0.118295014,-0.6251205,-0.030120825,-0.048709244,0.0,0.0
0.029968929,1.1534022,0.108443215,-0.6513199,-0.030576462,-0.009113656,0.0,0.0
0.03105383,1.138746,0.10898503,-0.6513976,-0.031065498,-0.009780564,0.0,0.0
0.032301903,1.1243441,0.12461469,-0.64008397,-0.030882051,0.003669023,0.0,0.0
0.033550166,1.1104866,0.12474866,-0.6158919,-0.030806212,0.0015169333,0.0,0.0
0.03464966,1.097471,0.11070688,-0.5784946,-0.031554945,-0.01497484,0.0,0.0
0.035672855,1.0838675,0.10113468,-0.6045714,-0.030380605,0.02348686,0.0,0.0
0.036767006,1.0707557,0.10799025,-0.5827114,-0.0289808,0.027996356,0.0,0.0
0.037856676,1.0576181,0.10762136,-0.583868,-0.027652567,0.026564505,0.0,0.0
0.03906231,1.0454412,0.11880869,-0.5411691,-0.025920892,0.034633394,0.0,0.0
0.040267944,1.0326642,0.1188087,-0.567836,-0.02418922,0.03463345,0.0,0.0
0.041569043,1.0200934,0.1279769,-0.55866563,-0.022075644,0.04227124,0.0,0.0
0.042963885,1.0077331,0.13695663,-0.54930985,-0.019584121,0.049830727,0.0,0.0
0.04421272,0.9954736,0.12309082,-0.5448438,-0.017809676,0.03548884,0.0,0.0
0.045410443,0.98387074,0.11828705,-0.51566184,-0.016340502,0.02938335,0.0,0.0
0.04660816,0.97166795,0.11828705,-0.54232866,-0.014871326,0.029383361,0.0,0.0
0.04768114,0.9595708,0.106424466,-0.5376432,-0.014011656,0.017193276,0.0,0.0
0.048890304,0.94809854,0.11946551,-0.5098642,-0.012574389,0.028745284,0.0,0.0
0.050099563,0.9360263,0.11946551,-0.5365311,-0.011137129,0.02874527,0.0,0.0
0.051283073,0.9245446,0.117054656,-0.51029176,-0.009859504,0.025552321,0.0,0.0
0.05239115,0.9133797,0.10989703,-0.49621114,-0.0089583285,0.01802354,0.0,0.0
0.053649712,0.90268266,0.124264255,-0.47541988,-0.0073906467,0.031353608,0.0,0.0
0.05490818,0.8913856,0.124264255,-0.50208676,-0.005822973,0.031353597,0.0,0.0
0.056114484,0.8806403,0.11930853,-0.47756258,-0.0045172945,0.026113462,0.0,0.0
0.05715685,0.87063175,0.103705846,-0.44482258,-0.0039881584,0.010582475,0.0,0.0
0.05811453,0.8600292,0.093065396,-0.4712194,-0.0013277364,0.05320852,0.0,0.0
0.059041597,0.8493964,0.09016337,-0.4725682,0.0011895071,0.05034492,0.0,0.0
0.06003027,0.8387794,0.09602676,-0.47186983,0.0039938176,0.056086194,0.0,0.0
0.061148454,0.8281423,0.10835668,-0.47277766,0.007404145,0.068206474,0.0,0.0
0.06221056,0.8179602,0.102997825,-0.45255697,0.010579877,0.06351459,0.0,0.0
0.06308822,0.8086819,0.08535956,-0.41238514,0.012951364,0.047429875,0.0,0.0
0.063965894,0.7988036,0.085359566,-0.43905228,0.015322847,0.047429882,0.0,0.0
0.06479521,0.78889775,0.080727726,-0.4402884,0.017498061,0.04350418,0.0,0.0
0.065681174,0.77912724,0.08608383,-0.43427706,0.019974947,0.049537722,0.0,0.0
0.06665754,0.76985395,0.09463863,-0.41218978,0.022938058,0.059262414,0.0,0.0
0.06763401,0.7599807,0.09463865,-0.43885717,0.025901167,0.059262365,0.0,0.0
0.068413354,0.75080353,0.07575409,-0.4079156,0.028056901,0.04311454,0.0,0.0
0.06930065,0.7424189,0.08591928,-0.37270477,0.03083244,0.055510737,0.0,0.0
0.07018785,0.7334344,0.08591931,-0.3993721,0.03360797,0.05551073,0.0,0.0
0.07117758,0.724715,0.095584184,-0.3876019,0.036946505,0.06677065,0.0,0.0
0.0721672,0.7153959,0.095584236,-0.41426954,0.04028504,0.0667706,0.0,0.0
0.07325592,0.7065006,0.10489504,-0.39546177,0.044208594,0.078471154,0.0,0.0
0.07434454,0.69700545,0.10489513,-0.42212978,0.048132155,0.07847107,0.0,0.0
0.07523737,0.68752617,0.08613595,-0.4214048,0.05124236,0.06220431,0.0,0.0
0.075921915,0.6787515,0.066074476,-0.3900641,0.053596742,0.047087707,0.0,0.0
0.07664986,0.6699407,0.07011747,-0.39169234,0.056244858,0.052961916,0.0,0.0
0.07735882,0.66161615,0.06812181,-0.37009132,0.058994003,0.05498313,0.0,0.0
0.077917956,0.65422785,0.05354681,-0.32845885,0.06133044,0.046728782,0.0,0.0
0.0784771,0.6462399,0.053546857,-0.355126,0.06366688,0.04672875,0.0,0.0
0.078808025,0.63900834,0.031526305,-0.3214696,0.065216444,0.03099143,0.0,0.0
0.079248905,0.6321469,0.041805007,-0.30504987,0.06746843,0.04503952,0.0,0.0
0.0796897,0.62468565,0.041805044,-0.33171695,0.06972039,0.045039486,0.0,0.0
0.08019886,0.61769944,0.04808066,-0.31063136,0.07251856,0.055963553,0.0,0.0
0.08079815,0.61011916,0.05939137,-0.33692738,0.07304742,0.010577253,0.0,0.0
0.08131828,0.60326123,0.051545292,-0.30481938,0.07350903,0.009232235,0.0,0.0
0.08175745,0.5972653,0.043497283,-0.26650512,0.07392885,0.008396117,0.0,0.0
0.08219671,0.59066933,0.043497287,-0.29317182,0.07434864,0.008396105,0.0,0.0
0.08263588,0.58347344,0.043497287,-0.31983855,0.07476845,0.008396061,0.0,0.0
