-0.0069874763,1.427014,-0.35339707,0.3447784,0.008016019,0.07922885,0.0,0.0
-0.01041689,1.434182,-0.34529895,0.3185676,0.010346916,0.046622507,0.0,0.0
-0.013846302,1.4407501,-0.34530517,0.29189587,0.0126783075,0.04663222,0.0,0.0
-0.017186642,1.4467213,-0.3341245,0.26539052,0.012764907,0.0017324612,0.0,0.0
-0.020526981,1.4520926,-0.33412415,0.23872231,0.012852476,0.00175186,0.0,0.0
-0.023780156,1.4568667,-0.3231931,0.21219617,0.010747255,-0.04210817,0.0,0.0
-0.027033424,1.4610409,-0.32318604,0.18552771,0.008643346,-0.042082563,0.0,0.0
-0.030286502,1.4646149,-0.3231794,0.15885909,0.006539279,-0.042085547,0.0,0.0
-0.033475302,1.4675925,-0.3151118,0.1323517,0.00281907,-0.07441111,0.0,0.0
-0.036586475,1.4699819,-0.30539054,0.10619259,-0.0028469327,-0.11333059,0.0,0.0
-0.039619543,1.4717816,-0.29558182,0.07994925,-0.010473863,-0.15255237,0.0,0.0
-0.04255886,1.4729819,-0.28386554,0.053254917,-0.020443028,-0.19940162,0.0,0.0
-0.045430757,1.4735808,-0.2753932,0.026423056,-0.032103002,-0.23322053,0.0,0.0
-0.048302077,1.4735818,-0.2753591,-0.00025595305,-0.043760847,-0.23317835,0.0,0.0
-0.051173113,1.4729843,-0.27532563,-0.026935395,-0.05541717,-0.23314747,0.0,0.0
-0.05404377,1.4717888,-0.2752926,-0.05361517,-0.06707161,-0.23311031,0.0,0.0
-0.056913853,1.4699949,-0.2752597,-0.080295414,-0.07872419,-0.23307283,0.0,0.0
-0.059783556,1.4676026,-0.27522713,-0.106976055,-0.0903749,-0.23303545,0.0,0.0
-0.06265278,1.4646122,-0.2751949,-0.13365704,-0.102023765,-0.23299828,0.0,0.0
-0.06552152,1.4610236,-0.27516302,-0.16033845,-0.11367078,-0.23296118,0.0,0.0
-0.068389796,1.4568366,-0.27513152,-0.18702021,-0.12531593,-0.23292422,0.0,0.0
-0.07125759,1.4520513,-0.27510035,-0.2137024,-0.13695927,-0.23288739,0.0,0.0
-0.07412481,1.4466677,-0.2750696,-0.240385,-0.14860076,-0.23285072,0.0,0.0
-0.07699146,1.4406859,-0.27503923,-0.26706773,-0.16024044,-0.2328142,0.0,0.0
-0.07986021,1.4340843,-0.27523643,-0.2946929,-0.17187928,-0.23277667,0.0,0.0
-0.08272896,1.428374,-0.27448934,-0.2552736,-0.18430577,-0.24852984,0.0,0.0
