0.0112780575,1.4117552,0.57037866,0.0056875343,-0.012920245,-0.1278693,0.0,0.0
0.016917419,1.4112849,0.5703987,-0.020970939,-0.019309364,-0.12779441,0.0,0.0
0.022556972,1.4102151,0.57041746,-0.047645077,-0.025697667,-0.12777773,0.0,0.0
0.028196812,1.4085457,0.5704361,-0.0743164,-0.03208495,-0.1277575,0.0,0.0
0.03383684,1.406277,0.57045496,-0.10098756,-0.03847121,-0.12773696,0.0,0.0
0.03947716,1.4034088,0.5704737,-0.12765887,-0.04485646,-0.12771678,0.0,0.0
0.045117475,1.3999408,0.5704923,-0.15433028,-0.05124069,-0.1276965,0.0,0.0
0.050758075,1.3958737,0.5705109,-0.18100187,-0.057623908,-0.12767628,0.0,0.0
0.05639887,1.3912069,0.57052934,-0.2076736,-0.06400612,-0.12765615,0.0,0.0
0.06203995,1.3859408,0.5705477,-0.2343455,-0.07038734,-0.12763613,0.0,0.0
0.067681216,1.380075,0.57056606,-0.26101756,-0.07676757,-0.1276162,0.0,0.0
0.07332277,1.3736095,0.5705842,-0.28768975,-0.08314678,-0.12759633,0.0,0.0
0.07896452,1.3665447,0.5706023,-0.31436208,-0.08952503,-0.12757656,0.0,0.0
0.08453073,1.3588922,0.561112,-0.34039173,-0.09398251,-0.08915748,0.0,0.0
0.090097144,1.3506397,0.56112325,-0.36706245,-0.09844011,-0.089160144,0.0,0.0
0.09558716,1.3417962,0.55154663,-0.39321604,-0.10096504,-0.050502725,0.0,0.0
0.1009841,1.3323628,0.5398664,-0.41927415,-0.10113708,-0.0034412001,0.0,0.0
0.10647154,1.3223231,0.5512178,-0.4463779,-0.10358911,-0.049045216,0.0,0.0
0.111868955,1.3117023,0.5399069,-0.47205007,-0.10374463,-0.003111064,0.0,0.0
0.11720772,1.3004961,0.53252137,-0.49795255,-0.10240011,0.02689309,0.0,0.0
0.12254639,1.2886901,0.53251636,-0.52462137,-0.10105593,0.026886117,0.0,0.0
0.12781067,1.2762957,0.5231842,-0.55064964,-0.09782793,0.06456604,0.0,0.0
0.13314314,1.2632971,0.5317169,-0.5776083,-0.09631491,0.030263107,0.0,0.0
0.1383936,1.2497185,0.5214138,-0.60326475,-0.09271066,0.07209141,0.0,0.0
0.14363089,1.2365117,0.5208226,-0.58679295,-0.0898177,0.05786398,0.0,0.0
0.14878377,1.2227123,0.50965726,-0.6129754,-0.08422744,0.111805275,0.0,0.0
0.1538907,1.2097971,0.5056436,-0.5737307,-0.079234965,0.099849604,0.0,0.0
0.15906239,1.1962781,0.5137734,-0.60067004,-0.07587357,0.06722765,0.0,0.0
0.16419315,1.1835006,0.51018625,-0.56775075,-0.073014654,0.0571783,0.0,0.0
0.1692626,1.1701249,0.5025004,-0.59426606,-0.06861652,0.08796269,0.0,0.0
0.17433071,1.1568246,0.5025232,-0.5909357,-0.06436708,0.08498853,0.0,0.0
0.17948952,1.1440052,0.5113784,-0.5695573,-0.059914295,0.08905578,0.0,0.0
0.184871,1.131986,0.5328651,-0.5339869,-0.05469299,0.104426324,0.0,0.0
0.19031925,1.1193659,0.54123414,-0.56076723,-0.05114751,0.07090953,0.0,0.0
0.19590159,1.1075205,0.55423564,-0.52632993,-0.047200054,0.07894921,0.0,0.0
0.20139846,1.0950736,0.5435269,-0.55300933,-0.041110698,0.12178697,0.0,0.0
0.20698853,1.0820112,0.5552217,-0.5804539,-0.03737348,0.07474434,0.0,0.0
0.21269397,1.0691419,0.5663168,-0.5718749,-0.033194654,0.08357648,0.0,0.0
0.21859446,1.0564206,0.58497095,-0.56528604,-0.028192285,0.10004757,0.0,0.0
0.22468738,1.0437318,0.60339147,-0.5638422,-0.022354817,0.11674918,0.0,0.0
0.23088332,1.0311106,0.6132428,-0.560854,-0.016088195,0.12533234,0.0,0.0
0.23708944,1.0185454,0.61425203,-0.5584112,-0.009806956,0.12562484,0.0,0.0
0.24312487,1.0067515,0.59802115,-0.5241448,-0.004356737,0.10900445,0.0,0.0
0.24910069,0.99435925,0.59054375,-0.5507625,0.002590961,0.13895403,0.0,0.0
0.25517195,0.9824909,0.59963465,-0.52751726,0.009988497,0.14795068,0.0,0.0
0.2613104,0.97003114,0.60805666,-0.5538152,0.015698085,0.11419164,0.0,0.0
0.26737747,0.9579512,0.6012147,-0.53694755,0.021125305,0.108544454,0.0,0.0
0.2733201,0.94586635,0.58931583,-0.5371868,0.02601604,0.09781466,0.0,0.0
0.27910146,0.9346494,0.5738145,-0.49860653,0.030278264,0.08524432,0.0,0.0
0.28480586,0.92282885,0.56416416,-0.525499,0.03647474,0.12392958,0.0,0.0
0.29033452,0.9115116,0.5472918,-0.5031347,0.04198323,0.110169746,0.0,0.0
0.295998,0.9001376,0.5600637,-0.5056988,0.04818392,0.124013945,0.0,0.0
0.3015214,0.8886931,0.54664165,-0.50884545,0.0538167,0.1126558,0.0,0.0
0.3070488,0.87802464,0.54678494,-0.4743764,0.059695166,0.11756934,0.0,0.0
0.31254464,0.8678774,0.5435859,-0.45123407,0.06563456,0.11878779,0.0,0.0
0.31794912,0.85864276,0.5345656,-0.4107029,0.07145755,0.11645974,0.0,0.0
0.32332087,0.84935874,0.53131926,-0.41291407,0.077250324,0.11585538,0.0,0.0
0.32847843,0.8408564,0.5105709,-0.3781549,0.082384236,0.10267861,0.0,0.0
0.33355522,0.83174247,0.50044286,-0.4054783,0.08955994,0.14351428,0.0,0.0
0.33870012,0.8220301,0.50896204,-0.43200243,0.09503163,0.109434046,0.0,0.0
0.34359702,0.8128809,0.48498124,-0.40694034,0.09970232,0.09341386,0.0,0.0
0.3485033,0.8044078,0.4854865,-0.37693936,0.104807295,0.102099106,0.0,0.0
0.35343656,0.79617965,0.48778978,-0.3660888,0.11030854,0.11002497,0.0,0.0
0.35825643,0.78843987,0.4765977,-0.34439844,0.11565719,0.10697277,0.0,0.0
0.3630473,0.78069293,0.47363383,-0.3447419,0.12108381,0.10853265,0.0,0.0
0.36761674,0.77309316,0.4522316,-0.33816245,0.12577201,0.093764,0.0,0.0
0.37195367,0.76556456,0.42979354,-0.33493644,0.12965322,0.07762389,0.0,0.0
0.37606,0.7582372,0.40747634,-0.32593998,0.13279635,0.06286305,0.0,0.0
0.38025492,0.7510604,0.41562375,-0.31931394,0.13665152,0.07710327,0.0,0.0
0.38439322,0.7441877,0.40984368,-0.30582577,0.14062658,0.079501405,0.0,0.0
0.38856372,0.73791134,0.41239348,-0.2794014,0.14526495,0.09276734,0.0,0.0
0.39256945,0.73215765,0.39617854,-0.25614896,0.14965051,0.08771108,0.0,0.0
0.39642352,0.7272018,0.38106507,-0.22070429,0.15398447,0.08667906,0.0,0.0
0.40015802,0.7225512,0.369235,-0.2071313,0.15820017,0.08431371,0.0,0.0
0.40382004,0.7179989,0.36197555,-0.2027821,0.1624234,0.0844644,0.0,0.0
0.40749082,0.71342814,0.3625329,-0.20365079,0.16697656,0.09106301,0.0,0.0
0.4109293,0.7087625,0.3400988,-0.20778397,0.17072916,0.075052045,0.0,0.0
0.41441345,0.7045385,0.3439153,-0.18826027,0.17523465,0.09010934,0.0,0.0
0.41777056,0.7012555,0.33097535,-0.14647494,0.17998981,0.09510334,0.0,0.0
0.4211277,0.6973728,0.33097586,-0.17314348,0.18474497,0.095103204,0.0,0.0
0.4242277,0.693616,0.3060258,-0.16747448,0.18874264,0.07995294,0.0,0.0
0.4271412,0.69033253,0.28760195,-0.1464128,0.19251373,0.075421825,0.0,0.0
0.4299987,0.6879677,0.2813646,-0.10567735,0.19692546,0.08823453,0.0,0.0
0.43285617,0.6850033,0.28136507,-0.13234563,0.20133719,0.08823441,0.0,0.0
0.4355277,0.68229204,0.26308784,-0.121053465,0.20543236,0.08190368,0.0,0.0
0.43798438,0.67953944,0.24222057,-0.12282058,0.20890616,0.069476046,0.0,0.0
0.44040155,0.6777233,0.23748389,-0.08132269,0.21318305,0.08553785,0.0,0.0
0.44281873,0.6753076,0.23748438,-0.10799086,0.21745993,0.08553773,0.0,0.0
0.44487667,0.6736875,0.20225236,-0.072520666,0.22104323,0.07166575,0.0,0.0
0.4467826,0.6719549,0.1873977,-0.0774908,0.22426952,0.064526044,0.0,0.0
0.44841212,0.67085356,0.16017078,-0.049375176,0.22709437,0.056496806,0.0,0.0
0.44977826,0.6697385,0.13459593,-0.04986972,0.22913925,0.040897816,0.0,0.0
0.4512104,0.66862893,0.14048308,-0.049738456,0.23190475,0.055309802,0.0,0.0
0.45251903,0.6680802,0.12788133,-0.024868075,0.2349367,0.06063897,0.0,0.0
0.45368624,0.66762775,0.11387341,-0.020565223,0.23783219,0.05790953,0.0,0.0
0.45476645,0.66717285,0.105129264,-0.020690221,0.2407702,0.058760725,0.0,0.0
0.4556736,0.6669358,0.08799335,-0.010979182,0.24353191,0.055234034,0.0,0.0
0.456544,0.6671984,0.08368097,0.011116012,0.24694556,0.06827328,0.0,0.0
0.4574229,0.6677579,0.083835766,0.024179773,0.25107267,0.08254163,0.0,0.0
0.45810956,0.6687305,0.06470482,0.04253969,0.25511447,0.080836006,0.0,0.0
0.45879632,0.66910315,0.06470534,0.015871692,0.25915626,0.08083592,0.0,0.0
0.459297,0.66997004,0.046082433,0.03781402,0.26323086,0.081491955,0.0,0.0
0.4598674,0.67027175,0.054902893,0.013029217,0.26541477,0.043677576,0.0,0.0
0.46009693,0.67134494,0.02123161,0.047380123,0.26718676,0.03543959,0.0,0.0
0.46041042,0.67184544,0.03175541,0.022321468,0.26676577,-0.008419661,0.0,0.0
0.46079263,0.6717702,0.040397283,-0.0029487838,0.2645364,-0.044587515,0.0,0.0
0.46093664,0.67262566,0.016420126,0.038384814,0.26247755,-0.041177608,0.0,0.0
0.46114644,0.6729166,0.024744496,0.013597849,0.25862423,-0.077065766,0.0,0.0
0.46142513,0.6726367,0.033442993,-0.011471302,0.2529325,-0.113834545,0.0,0.0
0.46142665,0.67324394,0.005829532,0.027954107,0.24714689,-0.11571191,0.0,0.0
0.46151143,0.67327225,0.016275866,0.002549145,0.23921646,-0.15860865,0.0,0.0
0.46138126,0.6735463,-0.0048653837,0.013486814,0.23093787,-0.16557181,0.0,0.0
0.46125087,0.6732213,-0.0048633595,-0.013185466,0.22265932,-0.16557105,0.0,0.0
0.46111107,0.6735715,-0.006605505,0.016658587,0.21520574,-0.14907196,0.0,0.0
0.46097127,0.67332244,-0.006603975,-0.010012644,0.20775217,-0.14907138,0.0,0.0
0.4606124,0.6739343,-0.028429423,0.028220408,0.20023623,-0.15031913,0.0,0.0
0.46025342,0.67394686,-0.02842797,0.0015490832,0.19272031,-0.15031852,0.0,0.0
0.45989436,0.6733602,-0.028426569,-0.02512225,0.18520442,-0.15031794,0.0,0.0
0.45953512,0.67217433,-0.028425222,-0.051793583,0.17768855,-0.15031739,0.0,0.0
0.45894843,0.6716888,-0.050846107,-0.02066561,0.1698452,-0.15686741,0.0,0.0
0.45842752,0.6706195,-0.04256392,-0.046471085,0.1603121,-0.19066188,0.0,0.0
0.45790642,0.6689512,-0.042562023,-0.0731453,0.15077907,-0.19066069,0.0,0.0
